attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
344394,344394,344397,0.24803644943666048,0.25624192607586993,0.2895415615554301,0.2881336439698814,0.2797389887977963,0.28020891616238597,0.25105133335068147,0.28668243660138765,0.3389152909123226,0.32810551479672007,0.31061955335483454,0.2822111934271698,0.28662390070342836,0
128219_148731,128219,148731,0.45117038282381794,0.40694110174563813,0.42805856267676984,0.3286110579522211,0.2845502636049367,0.29915137617648324,0.30800097737660764,0.3145543817801153,0.33548142243816803,0.36407967700885124,0.3251637670994264,0.2942266535161098,0.3449991353499288,0
128104_144726,128104,144726,0.261543618287667,0.19827502951218698,0.21145955951068926,0.2280883781877914,0.2531441928576908,0.25805044840911584,0.2033548282365137,0.2112985931123743,0.24317835860423215,0.20833946393416647,0.2106023878151604,0.18400970343700207,0.22261204682538258,0
392289_392297,392289,392297,0.0547233305035743,0.05653780339223405,0.02840559134072279,0.027010669222970338,0.04423310861332473,0.04724490109495865,0.052365536378695454,0.050646113782162445,0.07354981770171343,0.037234777981173334,0.04310885594509955,0.05390337814272958,0.04741365700827988,0
396663_396672,396663,396672,0.06201098032445181,0.07208486702610838,0.061309036441847035,0.0806862677040054,0.11359361037209074,0.1285332244266651,0.10307470337648471,0.08519286678136254,0.22520741672090328,0.159718545689791,0.1818533296857265,0.1480287473753229,0.11844113299372994,0
344163_344165,344163,344165,0.36662261311415795,0.39798030427255093,0.46891261205709184,0.4787031176370422,0.46375139862780607,0.5027946985795189,0.3864754325641845,0.3057694122085251,0.49507745824785776,0.5665255048941044,0.38665656937750703,0.4561580546017608,0.439618931348509,0
374825,374825,374830,0.15026174524072242,0.14095442191105753,0.15099464285968578,0.13828957894009059,0.14247659955430403,0.15331898414248837,0.1658098008704756,0.16733291173168457,0.1794880379584236,0.16392414052225937,0.15078016885192935,0.14984312452326273,0.15445617975886533,0
129209,129209,137546,0.25831008718585474,0.2590388252645064,0.2876806948128977,0.3146560034956249,0.3211669665695339,0.33831663403383666,0.2907947102723045,0.3642421691266202,0.38646899366269477,0.44288583764495426,0.339654687623726,0.4152375694780264,0.33487109826421496,0
384061,384061,384065,0.06594775718754707,0.05267408295299618,0.03315655845596047,0.04461757519057891,0.04803026620447815,0.06028446233944305,0.05501005801922891,0.05292835452563942,0.0863403331647513,0.09503643273645307,0.09337487257022191,0.07270968464830213,0.0633425364996334,0
199760_200015,199760,200015,0.36156337842849356,0.33460524387733287,0.41966817441570586,0.32895422935239566,0.31752416479156886,0.34716575264963584,0.4177728285142998,0.4333853403371462,0.38001974975393593,0.4590535036783808,0.3085732666420705,0.30642515937090936,0.3678925659843229,0
128218_147200,128218,147200,0.6024461134936594,0.5715393924217204,0.5936328771603934,0.6216092082775856,0.616308593224168,0.5843202184399622,0.5405891161683524,0.6025987961913554,0.5686622488116958,0.6291664574405362,0.6059650379198319,0.5512152359151066,0.5906711079553638,0
260629_295141,260629,295141,0.6765445155180695,0.6217056979799327,0.5578132647109703,0.5931228851259508,0.6137945101797173,0.5662958229406652,0.5924729311141087,0.6155786756742551,0.6106667463317473,0.6263360020980023,0.6060082039263434,0.5530830380415009,0.602785191136772,0
382372_382375,382372,382375,0.05539726665738954,0.048279818589915695,0.04352828868207054,0.05809996921836925,0.058866742371515166,0.07090190967654691,0.06195365577805296,0.055227846742216896,0.07065457708159369,0.05334909008687051,0.04513330940841874,0.047063397581890626,0.05570465598957088,0
392277_392285,392277,392285,0.14914554379779563,0.1032167619051599,0.1452583231120543,0.10864269352324815,0.17418476940255956,0.14289713040842014,0.12869984077439978,0.17128210326905732,0.2278105581938929,0.0894813633760032,0.1520833071180033,0.14485034810584382,0.14479606191553648,0
149564_363607,149564,363607,0.07808722874642679,0.04496824238895731,0.05590939519318534,0.06285953000863942,0.0779998787971983,0.11206000195123744,0.06100446457855695,0.06948104763368343,0.06687255341197698,0.06293911110717763,0.06629530818416765,0.053447515901172776,0.067660356491865,0
127999_144378,127999,144378,0.18317883211376573,0.16599217625683987,0.12904588112462176,0.19056962430952362,0.18691677082192099,0.18305637563550348,0.14972998335458024,0.18429270075266158,0.17721742939291674,0.19250261662525206,0.16341359981187065,0.16752503369807817,0.17278675199146123,0
128099_144006,128099,144006,0.12029600035149011,0.088874715217381,0.08339555500201529,0.10159369661084276,0.07011738836532937,0.09224392051880691,0.06997854684198751,0.07077917556694842,0.09197222396678831,0.0757213895064364,0.07988263265671715,0.0834208066721162,0.08568967093973828,0
159752_160954,159752,160954,0.2582923950273955,0.19071179509193995,0.27909460367819167,0.28135439177184385,0.30484280798676655,0.28741687699627955,0.26925319129932196,0.29136184516813246,0.3122739594138499,0.30716080539031987,0.27381132496004496,0.31653308327299523,0.28100892333809013,0
378339,378339,378888,0.005824174564778991,0.015370597136656807,0.021527064280684346,0.018546559524571005,0.026712222339261356,0.03781467256833002,0.04647445608693733,0.02509993734433492,0.028782550861691597,0.0307745314848581,0.016470395326310318,0.015846219954112662,0.024103615122710625,0
396563,396563,396567,0.13408315984137298,0.17323723829275464,0.22645831550600942,0.25724334028937706,0.2304277305087044,0.21347318894783301,0.17850103771786566,0.18879611632376792,0.2648424019914639,0.2594973821498214,0.2727831508233166,0.2413575827224155,0.22005838709289186,0
283731_283736,283731,283736,0.008902786410721791,0.007145987484489608,0.009690450338939567,0.007849141699952588,0.007204600232586175,0.004306467381764988,0.004701981919432038,0.005833339384884205,0.006732705177596386,0.00490407625586231,0.005463626664185602,0.004550455350844414,0.006440468191771641,0
396757,396757,396762,0.7174506439480242,0.8120629277438979,0.706352534992381,0.7280287744003707,0.6766750113813875,0.6936186350280779,0.7018593563602847,0.7537808539840926,0.6570065791839688,0.6989633791278712,0.651192430902529,0.7544058120343665,0.7126164115906043,0
392156_392158,392156,392158,0.3640838621225733,0.320564698187242,0.20236135447260936,0.2063978158386092,0.22807867954927163,0.271711029449767,0.35473937506242376,0.24504063755951286,0.3553653393637433,0.23694417339298957,0.24045323293258974,0.24172572344001483,0.2722888267809455,0
129008,129008,142130,0.5859142384795969,0.5860511581784237,0.6105811230285334,0.6168349830152462,0.5702390282539517,0.6156039399170818,0.6005178382754169,0.6341963000524874,0.6969253400487847,0.676148791930285,0.6601064758825891,0.5863669700465247,0.6199571822590768,0
386876,386876,386880,0.09189056093046842,0.05360074071428661,0.026264451998169538,0.03392395085546958,0.03417780754878612,0.041590811806904916,0.05991526682162165,0.05694160818794297,0.045074162215347886,0.030773575917626805,0.04647473241881932,0.060519304487785294,0.04842891449193576,0
129277,129277,137072,0.345662206559437,0.31422123287121356,0.4760040417518376,0.45897405602351726,0.41220317449476845,0.3743370044382671,0.40056242751389953,0.3782784935853747,0.3868677183765796,0.32799462762744913,0.28101708286579785,0.33294109043646797,0.3740885963787175,0
286054,286054,286094,0.22521992348103706,0.2177201056302384,0.3167457170515192,0.2709810636814644,0.2744030423671144,0.30211853801012056,0.24489836559224978,0.2790650127695042,0.29457913329766944,0.28626730044747867,0.2814185537520228,0.25922120121796527,0.27105316310819866,0
260629_273831,260629,273831,0.38042423921724144,0.3096394561043089,0.2762490385857903,0.28787699974506703,0.29437698578846927,0.3044907317342811,0.2551204842634642,0.3189511699909334,0.269188732417713,0.31891289597592365,0.36821078323104983,0.25756870076095156,0.3034175181512661,0
377848,377848,378726,0.0324731762095966,0.033884163010996664,0.020751573555546556,0.03421682254535231,0.02100745887735208,0.02317320734603234,0.03350018338458606,0.02573890422575738,0.022946566633030078,0.024419813786459674,0.02442899495260012,0.022240493367694205,0.026565113157917004,0
392097_392099,392097,392099,0.07932940362781743,0.05950614212034721,0.025047364636277415,0.028237850038471877,0.057009180794246765,0.0668046553170672,0.06673828728970232,0.06388542908731143,0.10623363353591583,0.06249555523523334,0.06292284256860031,0.10030366870712432,0.06487616774650962,0
374637,374637,374639,0.9150718385408576,0.8933447387430378,0.8507589732615831,0.8170342450902496,0.8076832642384435,0.7939277308215056,0.8307333365522775,0.8713900751236433,0.7979019461952813,0.8391496422587609,0.760849510065922,0.7789212677670454,0.8297305473882174,0
374637,374637,374638,0.011942624711444437,0.01009251634791035,0.008410161083719472,0.007537213076463267,0.012167239140485554,0.012241707991604766,0.009022298160459996,0.011432876881002536,0.014640239597629147,0.010761749700655748,0.013492960298766529,0.012810965559231195,0.011212712712447746,0
356515,356515,359590,0.5147171067166441,0.4774809443946222,0.5213305277027086,0.5428036979013116,0.5486482245748857,0.5490199725237577,0.5321521143807123,0.5666419870862517,0.5886292901954078,0.5614198466719127,0.54669101010651,0.5073140001541674,0.5380707268674078,0
129010,129010,142094,0.30361539033273843,0.20457785511931137,0.20653394392879454,0.28636636261229365,0.24245704149848105,0.3228159645424963,0.2669965076267449,0.18157624802182137,0.23770147475077633,0.31088960455123554,0.18470857622085152,0.21595214492191273,0.24701592617728818,0
151823,151823,151914,0.12038667266359351,0.11944698815171442,0.14013111701313669,0.13048031249881661,0.14908717421655623,0.1575359636611974,0.1731269413120406,0.12266863877391264,0.09826324797260068,0.049098654194085746,0.12475657773923338,0.10419386845317068,0.12409801305417155,0
283887,283887,283888,0.10845873265951606,0.13219664985621013,0.09108576337963208,0.0560313015047232,0.06912853544806878,0.08608644244003846,0.08099808161454362,0.0738026176410555,0.06214684794663363,0.06493869107399834,0.07917968773332397,0.07347949952423391,0.08146107090183147,0
380465,380465,380466,0.002509231833847147,0.010024295148711079,0.027815415910975326,0.06707909907906859,0.0022957379514321717,0.006927634720216515,0.004491078122058604,0.0073312366246194045,0.0030804533868481645,0.0014691412241341533,0.0013366136968088306,0.00484099141609432,0.011600077426234527,0
392379_392380,392379,392380,0.21808590503625408,0.23625739879907728,0.20061891511573432,0.16995817437238234,0.21891404225787311,0.21103981373638586,0.2358033786719966,0.23925364205998223,0.276636006740478,0.1950931494963837,0.17577732698378482,0.19268466497457667,0.21417686818707574,0
392352_392360,392352,392360,0.0877599671549646,0.09208179284291683,0.030050561038003056,0.02861681811152032,0.03885028857370945,0.06968748620315462,0.09902075205274018,0.04571824335181636,0.10264689903350728,0.09284914698853826,0.06930015607434523,0.1221273364420439,0.07322578732227168,0
312137_312138,312137,312138,0.6777824418351768,0.7169112803160028,0.7245949881215669,0.7198790094491119,0.7483329967443217,0.7240820125713754,0.733068291970289,0.7402393069361758,0.7848384550715091,0.7778973780214087,0.7895611081617483,0.7448408796709339,0.7401690124058017,0
381637_381648,381637,381648,0.22705070168892885,0.21166574996674078,0.17689597749899943,0.1866328694151846,0.17462729461948673,0.18613119055357938,0.1810972661166371,0.1885156202499516,0.15585198660757033,0.14655464476617996,0.12260101730603315,0.12310719714259699,0.17339429299432405,0
391970_391981,391970,391981,0.11912541431787065,0.07844706865318794,0.0344481099145289,0.04519173124961545,0.06988565768627385,0.06619625890179553,0.06008540274993069,0.055842252623501835,0.08436566130446616,0.053225968509287645,0.07802158523456082,0.08673489919029571,0.06929750086127626,0
376998_377000,376998,377000,0.5654211578074951,0.6163051593494375,0.6188278533307526,0.5856346996187368,0.6036828517823422,0.5919675279696903,0.5190485068953392,0.4642692895629319,0.5841441313611193,0.6490747689704741,0.6302467437652046,0.6292090564077939,0.5881526455684432,0
389313,389313,389318,0.13409176714121696,0.1518039668870674,0.17376020415543134,0.21005753447846867,0.17784432890717392,0.2340545997207031,0.1484512204026396,0.16393226028945698,0.30021275761112387,0.3699496356756473,0.21742992277329407,0.25705237561945676,0.21155338113847333,0
283731_283761,283731,283761,0.17703134351588318,0.21127660165173742,0.23047634544232817,0.26498509421909994,0.2607915696776003,0.246324735951009,0.22976276358126316,0.2781459104565708,0.22154467887237259,0.2079502427391912,0.2173164153279899,0.2118601824330773,0.22978882365567696,0
376532,376532,377487,0.05584713601318344,0.0725451374173471,0.06385640519043623,0.054134253666745076,0.06450900004364254,0.05985230400626516,0.06636605721902565,0.05833150879579135,0.022750254896440773,0.01854243317276653,0.03746477951803489,0.04470087962439301,0.05157501246367263,0
262551_261352,262551,261352,0.12377570490550263,0.16494595928244393,0.12174548528261384,0.11766860885520186,0.11802011579591684,0.1286567786001549,0.11157803771578649,0.12286618441928156,0.08892415014495969,0.1313267294152425,0.14370550082826822,0.09954308393638653,0.12272969493181324,0
368682_368691,368682,368691,0.10979956434786553,0.1671712647313955,0.0946173637115854,0.1493319925113665,0.12285731727851808,0.17096199947881682,0.1514066786614692,0.09952405859505119,0.20385224414755987,0.20003589901955202,0.18641873081075847,0.16834602695763082,0.15202692835429746,0
404183_404190,404183,404190,0.1656757995188887,0.19708566632992755,0.20205480669575396,0.16497827641549612,0.23922775121766776,0.2008331213746482,0.21373963840550236,0.2041972587629573,0.1983457984158665,0.1880349859217762,0.20088593932804538,0.1775921685934506,0.19605426758166503,0
295692_295701,295692,295701,0.11533845825363474,0.07778114222354858,0.12667441454693912,0.08721666366262618,0.06092697594019297,0.06886173263438522,0.062330927196402916,0.054894092073895034,0.03741919029111665,0.040333395167601684,0.05078167577018803,0.04322332846807173,0.06881516635238356,0
128218_147191,128218,147191,0.7782496133880663,0.7399480568085547,0.7196666686215738,0.7376440035609632,0.6866500178162193,0.6872544805646574,0.6732859816437712,0.7211717241720372,0.660588393301957,0.6952603825305962,0.6810415173266038,0.6074108225006899,0.6990143051863075,0
128850_144037,128850,144037,0.15571344869650092,0.140849333806912,0.14998445402233548,0.12056141711115868,0.11618404031688957,0.14245926070587955,0.10500023377670255,0.0970102441206964,0.1438061876496165,0.08885379133667409,0.13371249320149411,0.12993775513575467,0.12700605499005121,0
