attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
344294_344295,344294,344295,0.20109357837773792,0.1782535301056416,0.15661318815514902,0.14841522310342223,0.1577792549483421,0.14560400606032597,0.13757617098716893,0.14669830846927356,0.13021628374422523,0.1889268966367193,0.1697658806042896,0.16158492588828227,0.16021060392338146,0
286064,286064,286105,0.666709090553618,0.6211924239650305,0.382029626414635,0.32758642726237697,0.39070582169530155,0.4195015942160469,0.652595993104392,0.38932073863916655,0.36191222650707006,0.3922169121858312,0.37261491833580535,0.3611111682327961,0.4447914117593392,0
358249_367318,358249,367318,0.9751637147687334,0.8615129581516211,0.9732357687855325,0.979311854662586,0.9503104292641298,0.860655020264644,0.9335122750194285,0.9813382189735355,0.9704348773305836,0.9609880180606448,0.9540383383757127,0.9471241404068245,0.9456354678386646,0
129328,129328,132249,0.2915833883838229,0.30835786787597513,0.3284666893672289,0.33811510315500326,0.3382480989965334,0.3259972053717967,0.3290181818018264,0.34042109188322484,0.31139795246490076,0.3338989588344943,0.2688508217480781,0.25842857818820336,0.314398661505924,0
396105_396159,396105,396159,0.7105997054347396,0.7125871694213245,0.705550437227512,0.715168405178857,0.7104955006331344,0.767387016279047,0.5755511981941255,0.560371826228593,0.7646757629789125,0.8628581259524178,0.7562071248484881,0.8127735032756089,0.7211854813043966,0
214344_210073,214344,210073,0.11745363440126348,0.19079805515058842,0.16730342311507324,0.1914032562201457,0.19209528518738905,0.20929570021390048,0.1716510639594271,0.1257471921187104,0.13345070352312546,0.12775506912598772,0.14858408787195448,0.1540419670974802,0.1607982864987538,0
397210_397222,397210,397222,0.07274094661417166,0.04106276523902313,0.017321815109307512,0.031193410956945597,0.046583359315543686,0.04879733726633986,0.06032609820948568,0.037060586809738644,0.040714832027341656,0.058258830495601245,0.060378011032040546,0.04500379129741036,0.046620148697745806,0
391384_391385,391384,391385,0.6405515198177035,0.6323407619738385,0.5692309701057106,0.5219728272427453,0.5066539655096043,0.5062468879225669,0.44586295828650646,0.5257065712040503,0.4945464618911686,0.5157708949579644,0.5220186904172078,0.5358834380621891,0.5347321622826047,0
392289_392295,392289,392295,0.08240415273379574,0.07093992669932098,0.04859851868943128,0.05369514331603075,0.0864513476954892,0.09655330676511313,0.1030217842901485,0.07893598133786257,0.13145285027578518,0.07128212948163778,0.08051353635586689,0.10739607101546446,0.08427039572132888,0
370271,370271,371122,0.23665837833590986,0.14702374647779148,0.13250341532555887,0.0933237338922425,0.1340185990728117,0.121254353756158,0.09272461064993054,0.09085762657342092,0.10069855676090983,0.06161132278404226,0.08838531157097243,0.15156193954926295,0.12088513289575094,0
396872,396872,396873,0.09336822399897919,0.06223263287278208,0.046896243286098024,0.10689959948354921,0.10382549976074881,0.14318982403580427,0.09006688239626483,0.10307357886427161,0.09725762698201051,0.16164683809276256,0.14283491883691615,0.09449230031446319,0.10381534741038752,0
392240_392242,392240,392242,0.20228722753211384,0.20118636247656255,0.2907929818870038,0.20603155388689404,0.27145196155638535,0.2625031306238706,0.2592797557300427,0.24331378686660038,0.2786752749471094,0.19447608644820513,0.22859331407353942,0.1947141684171986,0.23610880037046045,0
295597_387504,295597,387504,0.6021400815120488,0.6666726385491702,0.7396090682680384,0.7556797303312831,0.7403184536637135,0.7630569052401136,0.8004247579365531,0.7998895151160661,0.8029014578779322,0.7855872299941378,0.7192213210370068,0.7472664511274145,0.7435639675544565,0
310521,310521,314069,0.02693851153192595,0.029347439998724495,0.004555372614164069,0.008979240481659458,0.016203867730257022,0.015155852704709623,0.017542453180439434,0.04515419743622837,0.01799665676022229,0.02193394543078948,0.022202129868850784,0.01675407495193008,0.020230311890825085,0
310527,310527,314075,0.06340453549040555,0.04444633904056816,0.011410914346825876,0.028939028638473932,0.035615522105617074,0.027842078448981854,0.03733412626673745,0.05640283196610132,0.033776102502750545,0.03122135652093021,0.03241549759129602,0.02451691673880528,0.03561043747145777,0
377933,377933,378748,1.7513995761387998E-4,3.1724065014864607E-4,0.004114235998732358,0.0024091432900164365,7.439844251369903E-4,0.002414730632554374,0.0023635817378967776,0.0010517786601303924,0.002493448198093243,0.002391820754247273,0.0030072078039438117,0.003113328062124531,0.0020496366808865595,0
199078_199999,199078,199999,0.05946454432401967,0.03884863655316795,0.05221596808369746,0.06989344244906923,0.07268885850685611,0.07009900833040954,0.07415924729634853,0.07847756809331047,0.07772333705031015,0.04540244819481404,0.055582117201411256,0.04031457948649564,0.06123914629749252,0
389269_389274,389269,389274,0.07120016844316267,0.08674833907364703,0.08486395295678634,0.10232558826602185,0.12270887743838298,0.110088718836008,0.09030945076751926,0.09720178700528931,0.09595623431828446,0.08284100527242996,0.0760859505074168,0.07404853555439185,0.09119821736994504,0
347746_347747,347746,347747,0.3955087586072798,0.36836305527906243,0.4182659705164159,0.3462471871894756,0.3822797398580236,0.369822708145303,0.30306226616357096,0.35881057807573913,0.26579968476938104,0.4486331909653123,0.32768513395225346,0.36075952442833864,0.3621031498291796,0
392133_392134,392133,392134,0.26920251519214483,0.27694412340635993,0.18487158976042087,0.26373264775618716,0.27516492355506295,0.25221943033246197,0.2951993619509199,0.31717974399893745,0.2783057541672124,0.15393938389711495,0.2001751785393376,0.19673589331750213,0.24697254548947178,0
319594_319596,319594,319596,0.424095290382763,0.43753820098911334,0.3561033161699656,0.333639116947505,0.37165768848505043,0.42814666391992967,0.3962518679511757,0.4141532817478718,0.5684747166021962,0.47684355244233523,0.4886104924920149,0.5300293061235996,0.43546195785446,0
376933,376933,377492,0.03755396669304214,0.1263856310544348,0.04396571994491333,0.05451305086188775,0.041507978311567544,0.04209368076902495,0.08050911316000904,0.03459840893886953,0.024383889075846613,0.009320682367259227,0.04030930706222193,0.023877554555892144,0.04658491523291408,0
128836_144303,128836,144303,0.5356751825867024,0.4868310399257022,0.4894512060828708,0.4608415833542299,0.49756864524640065,0.5052053569216272,0.5168861010559422,0.47013116330882143,0.6246514006906049,0.508994771211207,0.4923042274503713,0.5028094821815838,0.5076125133346719,0
404112_404125,404112,404125,0.09889091058533035,0.1334932569021118,0.07023006402019191,0.08338385604678657,0.09898123247664375,0.13341755593829124,0.1318575262804856,0.13029438795698367,0.11689569556456549,0.1572667508380345,0.1757233120291961,0.1686947019832476,0.1249274375518224,0
392180_392190,392180,392190,0.47310486717277833,0.43252121981884084,0.43354242110369945,0.3589688948362418,0.4398630888606356,0.3970649749953674,0.40961129044233885,0.44777587354892306,0.4285189465052268,0.3328408338324272,0.35158142783678664,0.29258954691036243,0.39983194882196904,0
130704,130704,146954,0.20672520772144898,0.22096181076099375,0.22152258844859074,0.22300223644328743,0.2190076658140944,0.23772127366961637,0.21492204870683215,0.19945272862829708,0.21538355040707372,0.2323707323927316,0.21984492127970146,0.20498431436345904,0.2179915898863439,0
384131,384131,384948,0.08018507427726534,0.07903748414286943,0.07445505948318111,0.09300603544135976,0.08914616740408364,0.12183829214610532,0.05953136534082402,0.06821204089210818,0.06401006873795481,0.09338519142586281,0.05918064259004827,0.07296253898672196,0.07957916340569872,0
385538,385538,385539,0.44377652878881557,0.4322489447863072,0.30344298097896516,0.3514932526666731,0.3409278463742678,0.341349989923397,0.27017150621166147,0.3971048857902587,0.4567825568963812,0.39691292435694553,0.3672035483825296,0.36606944799768504,0.3722903677628239,0
384081,384081,384082,1.2084620201704971E-4,8.05298034829613E-5,"",1.172766545109903E-4,0.0011201249237662956,0.0016329794751115988,8.476434111028173E-4,6.302030935156792E-4,0.0013158300483123366,1.1226318608436057E-4,2.260485311022782E-4,8.620970413625323E-5,5.241629194285516E-4,0
386906,386906,386908,0.031200527502604707,0.04986161409043289,0.047093281705516715,0.03600322559027969,0.05948214072105604,0.046369857792528495,0.05297167670733525,0.05159382060597521,0.048583018661102144,0.03126742295569552,0.030143953781923694,0.026028548145171266,0.042549924021635134,0
283942_283918,283942,283918,0.2495819505829722,0.15200940303260327,0.1513887745593258,0.13827008671750265,0.18543508263413103,0.17335487797420218,0.17903937504556344,0.19949695452704191,0.2059586340961598,0.2394899124200686,0.2319297739163821,0.2164547089955364,0.1935341278751241,0
128839_144084,128839,144084,0.5302561568317941,0.5613728998871181,0.5306171602625468,0.5177922169858065,0.4930452610422031,0.538403125058059,0.5289833501410002,0.47073838737181606,0.5720598169721787,0.5974138806353447,0.5212810460376821,0.5154985196070949,0.5314551517360537,0
392301_392312,392301,392312,0.006234814850837738,0.0037268697326159612,0.008025135827680972,0.008041375746563656,0.013333375639105841,0.010119683127759687,0.012900632422473444,0.01519288904495487,0.022054595640283572,0.011063524577481694,0.017627093478524068,0.028443741017035232,0.013063644258776395,0
295255_295260,295255,295260,0.3486703434117287,0.3015113821178531,0.29432296382527046,0.2872297672999312,0.28526016912935714,0.29325486104591253,0.25326988876804174,0.26214237350347275,0.22292248858663272,0.2617114449151123,0.2824178958401721,0.22101488190329563,0.2761440383622317,0
385550,385550,385553,0.3052783745341282,0.3023025633905059,0.39897142389004325,0.34911302371703523,0.3274180096161558,0.31341767624533645,0.4325071633532506,0.30383033026372597,0.3049348584519488,0.28791972306400676,0.3635507247417293,0.36473484295797165,0.3378315595188199,0
128218_147205,128218,147205,0.2499792794803889,0.1870560604762413,0.14282524290625545,0.17962272294370185,0.1595256932728743,0.1847262332620558,0.13451396530537763,0.18195418991652107,0.22566208236536986,0.22167735588828966,0.26025178253633424,0.20036958553529086,0.19401368282405843,0
377077_377091,377077,377091,0.09984849866193284,0.11817696251076744,0.08493189446374134,0.11521893962142811,0.0914416040707829,0.08700049672005565,0.07694174474540565,0.06072574831145845,0.07771483137755607,0.08016167344962839,0.04436929092403616,0.047512146355940005,0.08200365260106109,0
368945_368958,368945,368958,0.18711491062585167,0.11429830509547773,0.11093355692054446,0.12281921204128124,0.1396327878001238,0.14336348410982327,0.1944346889777721,0.18316029830160396,0.1415270949959338,0.17595736483313612,0.187595863262012,0.1451243863585952,0.15383016277684627,0
396625,396625,396627,0.12567948260322218,0.11703813151825587,0.1158331459979316,0.10231613422104319,0.08787605484607695,0.06884888891091935,0.09749933753898968,0.09615003622523745,0.10266467393346118,0.09892283933423045,0.1116932485553086,0.12505882432692958,0.10413173316763384,0
261553_261554,261553,261554,0.06816882772068324,0.12162876515604885,0.08103867240432869,0.07789009180314355,0.08252495694108222,0.0824272632862724,0.0526264943595393,0.0784782075364017,0.08377904014132778,0.0893943294132186,0.09931764267111329,0.06403880709276837,0.08177609154382731,0
381412_381415,381412,381415,0.008687326462865864,0.00796253692907306,0.08747329057967437,0.0021894707485186522,0.0028335060176008643,0.005444487293679707,0.013342654872569089,0.003879628043400529,0.001578888944506654,0.0018616783498221063,0.004458584448959474,0.002608700412902843,0.011860062758631098,0
363104,363104,366119,0.5558165475195136,0.6841363189706027,0.6626153642529639,0.7112911135473488,0.583786021513848,0.5833975141401759,0.6103422107586532,0.5983877545068705,0.4754978254133549,0.5326293146863775,0.5733739102218558,0.5219739015695305,0.5911039830917579,0
405062_405068,405062,405068,0.5826602033784635,0.4265412931684451,0.4068804297406079,0.41989613703625933,0.38925830639107833,0.38800711507025204,0.37276453312307384,0.38121073497618646,0.4022547987615057,0.344895691286062,0.37171350277602205,0.388886929513838,0.4062474729351495,0
347753_347755,347753,347755,0.5686302987867322,0.5359629186343097,0.5851434912314696,0.5513449018649915,0.5384161912350839,0.4634599055510026,0.5527312364404207,0.5599286890186755,0.4947289442087846,0.448570468431607,0.5162134068777748,0.5322993521512509,0.5289524837026751,0
404238_404253,404238,404253,0.1434989104748458,0.1311757268567648,0.10284522684407381,0.11213850652553005,0.1433206820096685,0.14687209329224285,0.1485364066322867,0.13082479520880494,0.19230168309546547,0.1428559264120276,0.18067898254427905,0.14743192659705473,0.1435400722077537,0
382480,382480,383222,0.07425626127956592,0.08031237170948906,0.07857204796531114,0.08037852334081506,0.13676483279623108,0.10751869660559667,0.13176267420762716,0.08610329164469666,0.07766582853975283,0.03642799369198099,0.12256008260518478,0.07483551151891867,0.09059650965876416,0
155182_156348,155182,156348,0.0570362002436159,0.05149560873949065,0.03654459481191958,0.03544841156114517,0.04840448117888937,0.047846971879742385,0.05158908384770438,0.05481235847597132,0.061687744423002164,0.051251378986378666,0.04598534799962265,0.05158670987614362,0.04947407433530216,0
290887_290890,290887,290890,0.3496945842131008,0.30638884014122564,0.329593994327112,0.3704017023666434,0.3865529120380386,0.4182401937066265,0.3770358375358099,0.37720151313297945,0.40785662809226225,0.5232472161020277,0.4314032963114544,0.43630727845799505,0.3928269997021063,0
260629_273849,260629,273849,0.19554146526745947,0.1376412336121027,0.1275906583064408,0.13373260065234285,0.1368197097867694,0.16852888777909691,0.10632221040004393,0.14178333122620576,0.10388451286677751,0.11974184330925382,0.11979390887469432,0.098493754170699,0.13248950968765721,0
404272_404278,404272,404278,0.05778977988993379,0.046392840572519946,0.03811763749981811,0.03196561585785658,0.05600530186303267,0.03633020083797667,0.05318299106134292,0.044791592732464185,0.05128478411792012,0.02696935889403036,0.04391304782430794,0.03462084344684146,0.04344699954983706,0
392365_392367,392365,392367,0.2625652648926628,0.22914844235224485,0.17241380358561453,0.1532748810231674,0.2211418346562194,0.21514810680896845,0.2475158552486555,0.25310987874898405,0.3405132889535092,0.20069486222936703,0.19517875544327476,0.20738110458381093,0.22484050654387322,0
392133_392144,392133,392144,0.4301507625789303,0.4762918730538116,0.4859892771718774,0.46798635733284355,0.4246462258681593,0.4614424152497064,0.35096434233565255,0.3608289383728392,0.35632684822215416,0.6058780770760565,0.55313597912023,0.6320375062621945,0.4671398835537046,0
