attribute,sakey,svkey,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,average_imputed_distribution,round
130291,130291,142380,0.189369793399199,0.19290316419177356,0.18017236672492332,0.18209567743989402,0.21030582525567826,0.16062960572772417,0.2510813264689116,0.19276083706487498,0.19709404668402988,0.1055260292450959,0.1220512680194624,0.15826684157219792,0.1785213984828137,0
364147_364151,364147,364151,0.23626804149247502,0.3134481003509386,0.3534404029259418,0.3636360318143653,0.33573900738571544,0.3655207640817346,0.3217046086612248,0.32289093356498066,0.46096654701368556,0.3360399200320713,0.3089488468280261,0.3318251074937247,0.3375356926370736,0
378209,378209,378845,5.028891716562434E-4,0.009134598724885841,3.745400975049698E-4,2.4527050146741E-4,4.5929643393804727E-4,5.95847681042864E-4,9.835169718008093E-4,0.0058149173981646785,1.7119763044862887E-4,8.710851951245142E-4,2.5783361964098393E-4,1.7665268364487722E-4,0.0016323038424433222,0
198934_198995,198934,198995,0.14565386834732247,0.14578549962775242,0.12486530897193684,0.1259011776421874,0.13716813703644004,0.12844513146698366,0.12371754130762297,0.1306453639699342,0.1284599187551543,0.13014132555603708,0.12998453769481175,0.11687417671557022,0.1306368322576461,0
310077,310077,310079,0.48950098149164517,0.43655460761395753,0.4251512076821982,0.43905637173301654,0.47634292491627006,0.4502665649781804,0.46416625160387276,0.4045415626234385,0.5295258744869814,0.5406632657445796,0.49221206310474025,0.4728157629565387,0.4683997865779516,0
152289_152393,152289,152393,0.32668267151675373,0.39612256076420377,0.38414366362120095,0.4458490963048919,0.44295029550981996,0.5057925887584857,0.3676047396357599,0.4500914251404081,0.37436477649415917,0.4578149347564973,0.3465163657854522,0.35757700520252145,0.4046258436241794,0
394152_394194,394152,394194,2.9828851453411563E-4,4.669593613073716E-4,0.002397094666850863,5.69410599720634E-4,0.0020629302918763457,0.003350819169620354,0.0019040465516362197,8.433211117726438E-4,0.00866213980957552,0.004085464517579202,0.005601287700976546,0.004319399637552185,0.002880096827750167,0
391716_391726,391716,391726,0.08847414505492948,0.11001911440086903,0.05131984474849675,0.05265280248028414,0.06337735704950645,0.09042916606758065,0.06338358901032462,0.04492749732294674,0.13103778019055928,0.11391113619656724,0.10491527898112549,0.10694636262704878,0.08511617284418654,0
377905_377906,377905,377906,0.5840997588758977,0.6210914904420262,0.5574993305115903,0.44607250028023776,0.4669999846218838,0.40586909830923484,0.4604736373344782,0.5373144931580233,0.49116886800919957,0.49153121616205764,0.5737830485794274,0.5208689564403944,0.5130643652270376,0
295525_387543,295525,387543,0.8703535634960178,0.8972912211906239,0.9412355218147889,0.9446781907550874,0.9327222912912191,0.9058511244261472,0.9341260405494365,0.9446398586877777,0.9654780217204619,0.944020414545867,0.9351099826906074,0.9608958993899684,0.9313668442131667,0
403704,403704,403705,0.09302378945706902,0.04387930414313883,0.0915593933291323,0.13278793722498936,0.1441604417036348,0.1379142814851351,0.12775331751850794,0.12860409119475935,0.1735884165480988,0.10907407600660975,0.22835497222640416,0.25299061040500787,0.13864088593687396,0
130618_146197,130618,146197,0.05190284681785929,0.14693032618583915,0.17329871822923482,0.17943344913196985,0.17576701114510668,0.20105354668602132,0.16425827182525146,0.14243767846771732,0.11069921201023875,0.1959060080454167,0.162662969161453,0.13124170827590528,0.15296597883183444,0
294637,294637,294638,0.003454983917596824,0.033195021021173436,0.013770550776946338,0.026911627939081896,0.020491229072154067,0.021734155414316145,0.023654025318370898,0.017676886674693103,0.023876572350222697,0.024228664365903287,0.026886850086578457,0.039064649397482575,0.02291210136120998,0
128135_148497,128135,148497,0.20913024945203298,0.25990091951281896,0.11674880697382252,0.09578137368096512,0.14195890559524,0.15946335138863452,0.18345079213990706,0.11669523212295194,0.2681305732153206,0.23482537460999867,0.24827836522555427,0.24149093224568172,0.18965457301357735,0
399196,399196,399200,0.0022722934329451727,0.0037524856774873733,0.005089898054877067,0.004924270903041759,0.00903876637582905,0.005566372259778385,0.004509172292755843,0.007599684907087019,0.005589560746576119,0.0033808256437867653,0.00531735383079847,0.003871243989720814,0.005075994009556987,0
397121_397122,397121,397122,0.7381635936675579,0.6769077345098314,0.6013795026789263,0.6932861672840105,0.6634871818999408,0.6182373196300835,0.5983716195194425,0.6839235678385701,0.7505853657726088,0.7075418928869601,0.688645822307729,0.7345428482485288,0.6795893846870157,0
380182_380197,380182,380197,0.03159951391568081,0.0214487021289075,0.0324726074772392,0.03451759194223459,0.03968363719836717,0.03532382257124613,0.04145003476859301,0.05582716680295195,0.05593619816398126,0.03319450257522149,0.04549659223123499,0.03868034452898769,0.03880255952538716,0
311519,311519,311520,0.14173141734799816,0.14935613075831747,0.12526612874306461,0.12507563230361873,0.13160270427312298,0.128330771424507,0.1338010087529381,0.1263626605907299,0.1405488378540584,0.13532722714300788,0.15180065393273476,0.14131810160623048,0.13587677289419406,0
377822,377822,378720,0.0011968571621653174,0.011003541929940458,1.7907555357916035E-4,4.559957858810383E-4,1.8009362359219444E-4,3.688458184596845E-4,4.555802622762097E-4,4.1056203624308016E-4,7.006623814579211E-4,4.057909556057999E-4,2.641646459204311E-4,0.0015833079442860113,0.001433706508283942,0
391422_391424,391422,391424,0.6939627683904216,0.7042609863534169,0.7876012406315492,0.7641791384585613,0.7550013937926344,0.7818017098742671,0.7235200581704292,0.7532612156374342,0.7303652910794937,0.7565987854204438,0.8049370228794177,0.7757646869085575,0.752604524799719,0
384219,384219,385077,0.3276873800744591,0.3360364757204882,0.36419109853776377,0.4298377555879616,0.41763741664342646,0.3692853137507804,0.46660513023790195,0.4019465766495148,0.3276702622593909,0.2501713315182768,0.3695910490370328,0.3656190336136934,0.3688565686358909,0
377042_377067,377042,377067,0.2104960234683926,0.19796358207221626,0.19494672225054177,0.19182666289131545,0.2071922516955808,0.19625638269528042,0.17613636730788584,0.14205184336304644,0.2751677670877995,0.21178375992733223,0.170019823603903,0.2189216153686854,0.19939690014433162,0
262113_262144,262113,262144,0.33110711772649504,0.3198240027874338,0.26296716490741423,0.2569508233959888,0.24955888789840347,0.2582646798458647,0.21253874091431066,0.2268028392296701,0.20269387809228745,0.2345493753160893,0.23243543580480677,0.22494420729450906,0.2510530961011061,0
374661,374661,376039,0.24733638829987384,0.30825542433202974,0.4443911574670795,0.3995756175260549,0.390483598123445,0.35738915237436036,0.34199001634637916,0.3569499030059457,0.24457456602345534,0.266973855285284,0.19384349527932415,0.27053883999238504,0.318525167837968,0
379986_380000,379986,380000,0.36205405612558783,0.3849398623593005,0.35331093952532927,0.35493626934252515,0.39193700916517876,0.35979623487132606,0.3440156582612889,0.361333803875309,0.20759723182914003,0.22096260463995723,0.28059514845141714,0.2500006427032935,0.3226232884291378,0
208149_295004,208149,295004,0.07706992333952302,0.06310927512510524,0.08551059499210972,0.0853359854783463,0.10644969023374126,0.12037464323834177,0.10340643448594684,0.09781351594935792,0.08960842353624049,0.09131254046948051,0.07830060906312038,0.06547548335374255,0.08864725993875468,0
381627_381633,381627,381633,0.2501133880560702,0.28239750467555813,0.3145947216509522,0.2785483013550153,0.27743969838458965,0.2990610334741895,0.30657086292382696,0.36615196754572665,0.3141751915463244,0.27858859331157826,0.28446829711295246,0.2913287017700305,0.29528652181723447,0
391399,391399,391400,0.39841939747460153,0.4730754214269276,0.6706454389019405,0.712568486150257,0.6353400114272462,0.628169712921964,0.5610712160059007,0.5465032044892283,0.6005319744078811,0.6970709823268911,0.6038444382060777,0.6102161764068846,0.5947880383454834,0
380461,380461,380462,0.02901123936006365,0.03571291663548539,0.0334372712914397,0.07380364426588149,0.011271626653189577,0.03655812049481772,0.03435186446055026,0.03209235007280789,0.029758605027578492,0.026198664018351123,0.03258575044019597,0.029862242613602624,0.03372035794449699,0
349898_349910,349898,349910,0.0018456027653318522,0.0013117616664249409,0.0046227389820461835,0.003102747052325229,0.004078546289688055,0.005905325235960931,0.004464375752403729,0.0034375826533313367,0.0022339381662592954,0.0028681321218445395,0.0019082744769168853,0.0010201478658265234,0.003066597752363291,0
380182_380188,380182,380188,0.6192250469275905,0.5264249941256279,0.47752648928910685,0.5054245081029415,0.49943584074026437,0.5026564340662153,0.5563679700397011,0.6349779864048758,0.49834559403689604,0.501050325549905,0.5343717120885421,0.48598178763003075,0.5284823907501415,0
388931_388937,388931,388937,0.2842271544681939,0.30700460446665445,0.2656353614266269,0.26947956357018604,0.3192947773936453,0.3069633463601026,0.2523949012958085,0.2713708692570431,0.30601755797044977,0.2138182322629743,0.3118570254914558,0.2930326360281723,0.2834246691659428,0
404203_404206,404203,404206,0.24423876224011826,0.23240680762767701,0.2405838143286464,0.281655244359285,0.29301719515520586,0.33652050527499555,0.24039285863040782,0.24631054545717293,0.3074248998841521,0.23000065090541677,0.26714514820632024,0.21741768381086454,0.26142617632335524,0
320132,320132,320134,0.009358243473942865,0.0073775193820271616,0.009072677227263935,0.00663637083837685,0.013413257913436517,0.006330515347766832,0.0136141452274392,0.018392893407917336,0.01415851318789724,0.010886741491939753,0.01049397711806664,0.013431677317662805,0.011097210994478095,0
129002,129002,142099,0.18039771734785903,0.13813843341362203,0.1441316018351397,0.14622434531025283,0.1562207994106158,0.14401102415790257,0.18654333179636784,0.10540055139501457,0.1499646643595769,0.08784736499505247,0.16333613366390853,0.21761172871796203,0.15165230803360616,0
370150_370159,370150,370159,0.5597681354496877,0.4935942618340924,0.25258821374054224,0.2663099803230737,0.31191247223075297,0.3653538667259151,0.3796525501474607,0.34379132481075436,0.3034696401905057,0.2860526000045205,0.3222306798339892,0.32118883494080597,0.350492713352675,0
404238_404245,404238,404245,0.3337161831764367,0.3593973284285042,0.3322671872264971,0.3373766502379209,0.338751127583967,0.3341895007721202,0.33748663996211925,0.33777927007546665,0.33382303164719457,0.33768857524047635,0.33793616496307666,0.33917136287689825,0.33829858518255645,0
380265_380273,380265,380273,0.2681597494273776,0.2215109853214016,0.14971221942929747,0.18973398008672218,0.20147116354761607,0.19384242236236446,0.12329897454711745,0.16101984703061487,0.06855327794564263,0.085991781140612,0.13895297940666718,0.12926711015404926,0.16095954086662353,0
378596,378596,379044,0.8658011504221709,0.8012569881075559,0.6760832569739177,0.6772132475659705,0.6965177632887258,0.7647784903086402,0.7420709211853183,0.7491233384738394,0.7172174762044737,0.8455841446496704,0.7530590205695683,0.7878886854979575,0.756382873603984,0
310186_310188,310186,310188,0.539598612536539,0.6087083874450457,0.6477445364551334,0.5651996892135656,0.5736229778810817,0.623210198726572,0.5227347303313445,0.5294763985046769,0.6045269650140581,0.737971847727564,0.5391700975887936,0.5636705087627774,0.5879695791822627,0
344163_344176,344163,344176,0.002511562068829239,0.0030410409751602083,0.0064604544657580094,0.012784002086689119,0.006852124525527181,0.007021907614481973,0.0024344223183172843,0.00696681701767953,0.003558311210658594,0.008300932945200113,0.003799474653966549,0.003937031085580926,0.005639006747320727,0
377077_377086,377077,377086,4.992337335687437E-4,0.0015993527541212661,7.105161983261256E-4,0.0021424240139397833,0.0021183770253349957,4.918149599409106E-4,0.0012803237866362237,1.748980280394821E-5,4.274034231391412E-4,3.020401872572353E-5,2.4663392218264823E-4,2.4196087167924332E-4,8.171445425332295E-4,0
319508_319515,319508,319515,0.046833254233202656,0.048794970462902425,0.03221520778491785,0.041684140262835914,0.04683241566545408,0.07024101551965965,0.05099556510023491,0.033976700725406504,0.07859748862491069,0.06346521179947345,0.04683625295084856,0.04959368931691175,0.05083882603722987,0
389157_389164,389157,389164,0.5265327520583888,0.42920337554703963,0.4520846678354826,0.3248426820991628,0.3787804444951138,0.402343012813226,0.3577860803201404,0.37311660587017237,0.6036323634008707,0.5795733185639873,0.6549214278650523,0.5657826878845568,0.47071661822943284,0
385758,385758,386187,0.7159101126506192,0.6894660269166343,0.7212105424501228,0.7314981516912679,0.7556332710680276,0.6344122967447084,0.6917617820451224,0.715208720387791,0.7974344984335563,0.7645235639342488,0.674484040503298,0.7818852881078572,0.7227856912444378,0
208149_207583,208149,207583,0.13326495597086635,0.12070253548884291,0.13778651289268815,0.13144227056895366,0.1441431578528992,0.14073852328172926,0.14578884337078776,0.14045088741307296,0.12491995128801472,0.12905440717731573,0.13021117170756855,0.12270494514712249,0.1334340135133218,0
370247,370247,371110,0.03726152310214701,0.016151047277766443,0.027499224774135727,0.024296170263015317,0.021491287982762567,0.038947147941685294,0.025024865376039887,0.022086451606009336,0.024066400619205862,0.00833876756173665,0.028288881690202786,0.03396499334436141,0.025618063461589027,0
127994_148471,127994,148471,0.03417391138686195,0.08675235380472403,0.04925364526269728,0.0832218152267756,0.04746309274838117,0.055033874709078445,0.09094575689100151,0.04349589531249566,0.07167835879646894,0.038191763049408335,0.06752603469075702,0.08834315396035525,0.06300663798658375,0
384219,384219,385078,0.18817321233975093,0.14129870308807305,0.1255244637671071,0.09251563248978577,0.13548952465045772,0.1225686625638613,0.14727767821454504,0.1908915412049971,0.20166254402351816,0.10359168101911041,0.16781030082851991,0.13606766558370084,0.14607263414778562,0
406514,406514,406437,3.207513142370158E-5,0.006494614005326442,0.010981450041728024,0.012217590843894222,0.004855157603001535,0.005495346855735619,0.003755296779215773,0.002412403386821017,0.004226885418899683,0.002683478759746237,0.004692035590659963,0.00986431450825732,0.005642554077059128,0
312137_383551,312137,383551,0.27847047352733906,0.18113905376332087,0.1525829872148048,0.17713129249878373,0.22059341729894077,0.18846016295834211,0.24755903069736954,0.3028325836454403,0.34419330795477276,0.17074949689149121,0.3193742056760405,0.27118882718384874,0.23785623660920793,0
130697,130697,146974,0.756480363924174,0.636766234035932,0.6674125250635952,0.6155385759626723,0.7569842655361277,0.6325404825613,0.7778655216798199,0.7225171659475769,0.679650057421614,0.6894839952554794,0.7047850292787,0.7363789250922815,0.698033595146606,0
386891,386891,386894,0.20487331934736128,0.23499354724613308,0.1545401697413572,0.1494967012751016,0.15548357500546278,0.18732377448080642,0.22922647498962848,0.2283323596733029,0.255884100187635,0.2179791101464478,0.2578209683807129,0.22550385178481633,0.20845482935489715,0
