attribute,sakey,svkey,multi,label,prod_distribution,needs_imputation,n_respondents,calc_distribution,1903,2001,2002,2003,2004,2005,2006,2101,2102,2103,2104,2105,imputed_distribution,simulation_distribution,lower_bound_distribution,upper_bound_distribution,bounded,iteration
387343_387345,387343,387345,true,1,0.49805854,true,4255,0.4980585367713003,0.5052010183772638,0.6983589143681501,0.5186266518757483,0.683669505447078,0.6467653153284636,0.6298287683664162,0.6777154110672987,0.6506055353171752,0.6376946531247841,0.6406587956235574,0.6785963647162565,0.49336640825167544,0.6217572784886556,0.49838407796504114,0.4763917735048967,0.5206180652221716,false,1
388797_263877,388797,263877,true,1,0.51183212,true,4171,0.5118321205499523,0.4964625040895256,0.4974536127457844,0.5078730562859113,0.5041271068107555,0.49921071044525644,0.5042504353902858,0.4948471862003042,0.49721715828186763,0.49083439428841424,0.5093564104639379,0.4909364753029778,0.4997098445877766,0.4993565745743998,0.511745318852994,0.4886948015306417,0.533321137129405,true,1
388819_263887,388819,263887,true,1,0.34364093,true,4292,0.3436409278165737,0.15126380923803887,0.2560128741561416,0.35509520529794264,0.3490217232022779,0.2782281263549353,0.2938531819598882,0.35831305471729463,0.233846798176215,0.20162739128990814,0.2736877709307666,0.2638717531017058,0.31178287389416,0.2772170468599396,0.3436277732648362,0.3229011563772091,0.3642742162388401,false,1
391301_391302,391301,391302,true,1,0.79472417,true,26633,0.7937366495820676,0.9138671102028697,0.8974614636855061,0.8829042438654198,0.7891829460567366,0.8789728035550888,0.7884114338840998,0.8852791606927295,0.9049671302125901,0.7952138550182837,0.7999716551328813,0.7950237653186731,0.7985884792157228,0.8441536705700501,0.7939234141390853,0.7866577112805143,0.8007390802019119,false,1
284157,284157,284158,false,0,0.39381164,true,67256,0.39571316222489455,0.23647185116477845,0.39378615006095136,0.3199359712194686,0.5670194984393984,0.3383360048880146,0.3883481383672394,0.31807760071242647,0.3556180311841037,0.4189852205380771,0.3723722427825329,0.37300405228716116,0.4012943484525906,0.3736040925080619,0.39580866785778307,0.38912522090698426,0.4023049369788795,false,1
284157,284157,284160,false,1,0.27833289,true,67256,0.28082225453574083,0.32040754881699957,0.2496915672057676,0.23555646928071483,0.1114512032114794,0.26409970347493605,0.2651770358323705,0.2775280942656913,0.3169266535926277,0.21548062614711153,0.24149755152849844,0.2760370037914089,0.27230401059784703,0.25384645564545444,0.2807950523454363,0.27438749985000765,0.28750632588240904,false,1
284157,284157,284162,false,2,0.32785548,true,67256,0.32346458323936444,0.4431206000182222,0.35652228273328207,0.44450755949981574,0.32152929834912464,0.3975642916370503,0.3464748258003905,0.40439430502188206,0.327455315223267,0.3655341533148128,0.38613020568896655,0.350958943921429,0.32640164094956003,0.3725494518464836,0.32339627979677993,0.31610063153434403,0.33006603540267476,false,1
286050,286050,286080,false,0,0.7891989,true,179173,0.791685864257511,0.5146739366628517,0.827280559939148,0.7931003908327665,0.8205444482605943,0.7845735101953187,0.7783393829742578,0.5946457555588274,0.789728952363378,0.7888802891583407,0.7762985386687496,0.7864837680195956,0.7973660114551862,0.7543262953407511,0.7917696316078604,0.788199048647917,0.7949079914442646,false,1
286050,286050,286081,false,1,0.1531491,true,179173,0.1526120664131519,0.15532197776340453,0.15228221408209927,0.15275064272780656,0.12784077497806934,0.15798571188541935,0.1707025042819448,0.350779979922971,0.15185103982707782,0.15105293045080004,0.16483187588023324,0.1515295332071548,0.14439159263147053,0.16927673146987096,0.1525674796970214,0.14966018500389408,0.1556573230944463,false,1
286050,286050,286082,false,2,0.05765201,true,179173,0.055702069329338584,0.33000408557374344,0.02043722597875283,0.05414896643942639,0.05161477676133778,0.0574407779192668,0.05095811274379553,0.05457426451819937,0.058420007809542734,0.06006678039086145,0.05886958545101671,0.0619866987732514,0.05824239591334687,0.07639697318937845,0.055662888695118186,0.0539262559419144,0.057487430846479226,false,1
309507,309507,309508,false,0,0.1010748,true,65514,0.09861199154005741,0.06831515316706936,0.07563671328032663,0.055079765399486065,0.055932978807396186,0.06094520186781749,0.09500996084896098,0.07278897653188808,0.05682782958751503,0.07314261069836865,0.09539717128275568,0.06790731320507624,0.0835575251882751,0.07171176665541129,0.09862610484514928,0.09466730559041965,0.10225710047554495,false,1
309507,309507,309509,false,1,0.50267325,true,65514,0.4999189686638061,0.530576078488848,0.5051679239067434,0.547295602950445,0.545164505677597,0.5400729339468919,0.5631129111052556,0.5230309943840193,0.49959936169782976,0.5283138518689601,0.6035705512916506,0.5315119363896478,0.5198722907967878,0.5364407452087231,0.49987368520639847,0.4941905675800873,0.5055509872144909,false,1
309507,309507,309510,false,2,0.39625195,true,65514,0.40146903979613646,0.40110876834408443,0.41919536281292974,0.39762463165006723,0.39890251551501227,0.3989818641852907,0.34187712804578235,0.4041800290840922,0.44357280871465,0.39854353743267457,0.3010322774255924,0.4005807504052812,0.39657018401493493,0.39184748813586595,0.40150020994845154,0.3960383905846654,0.40757935342672985,false,1
310494,310494,310495,false,0,0.38758603,true,24038,0.39670220468356704,0.5374463005734892,0.5228319091905245,0.45667072607528714,0.5812690645640946,0.5104538243207474,0.3872817163003725,0.46571472508247563,0.4870888577264835,0.3864592558702811,0.4067731734947644,0.43168678994619236,0.457525173210899,0.4692667930296343,0.3963514772036708,0.38450264369586307,0.4079652610640824,false,1
310494,310494,310496,false,1,0.29372222,true,24038,0.29051904345756113,0.23198683278554236,0.2877092767385532,0.2836355730831999,0.28095247569540077,0.30482078497215354,0.4380705047723223,0.3414557508591261,0.37257702112605656,0.29217661508071674,0.3646656290363704,0.35182507679182107,0.3606436129957549,0.3258765961614182,0.2907490901559256,0.2798149761568234,0.3014756548116634,false,1
310494,310494,310497,false,2,0.31869174,true,24038,0.3127787518588734,0.23056686664096937,0.18945881407092421,0.2596937008415109,0.13777845974050798,0.18472539070709795,0.17464777892730565,0.19282952405839981,0.14033412114745789,0.32136412904900336,0.22856119746886477,0.21648813326198793,0.18183121379334508,0.20485661080894793,0.31289943264040393,0.3027480233154266,0.32403382789069485,false,1
320224,320224,320225,false,0,0.10793669,true,12000,0.10783317921526397,0.017424152207114168,0.10827648233400063,0.020992714214669035,0.05381024397531447,0.1042991198105028,0.09882987226336036,0.12928234509229966,0.10703215699453185,0.021800083337605837,0.10352900300359623,0.017415985971582545,0.02852433153601625,0.06760137422838282,0.10784714047929572,0.0987825027349587,0.11679307385408581,false,1
320224,320224,320226,false,1,0.19446675,true,12000,0.19247587258844712,0.187517960335589,0.12225839127585279,0.2024129375673694,0.1883537097554006,0.19092813916007637,0.161806236403169,0.16179287069304088,0.18662306835748363,0.14393886400325687,0.10592931908778873,0.18414475738742142,0.18583014899912942,0.1684613669187982,0.19261625636349658,0.18293418409952575,0.20302717595351963,false,1
320224,320224,320227,false,2,0.69759656,true,12000,0.6996909481962879,0.7950578874572981,0.7694651263901462,0.7765943482179605,0.7578360462692881,0.7047727410294236,0.7393638913334717,0.7089247842146583,0.706344774647986,0.8342610526591381,0.790541677908619,0.7984392566409974,0.7856455194648537,0.76393725885282,0.6995366031572078,0.6875513178977105,0.7119146498148433,false,1
368062,368062,369261,false,0,0.3414469,true,11460,0.3414469038460732,0.33319452261746363,0.35253329171227704,0.4572401497318216,0.5435538824859871,0.5435219912047943,0.4302593750382208,0.4728535899619558,0.5561705947343196,0.33609523072628944,0.4408632930367512,0.4163711236291114,0.4177141291040372,0.44169759783191914,0.3411666651913022,0.32850014523200766,0.3538219397589009,false,1
368062,368062,369262,false,1,0.54517091,true,11460,0.5451709115252025,0.5566568656887407,0.6208962462633156,0.43486037859560533,0.3508068329712664,0.38859011081501543,0.4488504817358828,0.41660684767320255,0.3378908794259164,0.5513426337097791,0.5401009079086171,0.558001915802999,0.5563417971447856,0.48007882481126046,0.5452469949215396,0.5319350056481539,0.5581313570325538,false,1
368062,368062,369263,false,2,0.11338218,true,11460,0.11338218462872408,0.11014861169379839,0.026570462024407826,0.10789947167257112,0.10563928454275216,0.06788789798019054,0.12089014322589474,0.11053956236484014,0.10593852583976038,0.11256213556393395,0.01903579905462943,0.025626960567892862,0.02594407375117564,0.0782235773568206,0.11358633988715802,0.10549124788186671,0.12138179360192818,false,1
368086,368086,369216,false,0,0.11661733,true,11460,0.11661732636858639,0.11377531980966459,0.11928337841706671,0.023787164327848255,0.1140563209755295,0.12176522712398612,0.05396480853136504,0.11247653079194424,0.00938001138930886,0.11114506844882271,0.043137216940261514,0.11461146494645932,0.026342314162881696,0.08031040215542821,0.11646690634043753,0.10924486326129952,0.12406106717512305,false,1
368086,368086,369217,false,1,0.62877583,true,11460,0.6287758250594129,0.5969804214331342,0.5624652592881771,0.6402529911861214,0.43867793113307935,0.6272165071491296,0.6173505801842679,0.5288556818671716,0.6160872914969718,0.5288332321252721,0.639610671475714,0.5307678328254183,0.632803273130384,0.5799918061079036,0.6289195482685078,0.6160224423780637,0.6414605970757387,false,1
368086,368086,369218,false,2,0.25460685,true,11460,0.2546068485720027,0.28924425875720394,0.3182513622947573,0.33595984448602856,0.44726574789139306,0.2510182657268875,0.32868461128436566,0.3586677873408829,0.3745326971137184,0.36002169942590767,0.3172521115840246,0.35462070222812825,0.3408544127067319,0.3396977917366692,0.254613545391053,0.24347888872750875,0.26482700336509335,false,1
376532,376532,377487,false,0,0.16688591,true,5845,0.1668859051064349,0.18216663100969455,0.16245698205308207,0.06419157052053888,0.17116117281645923,0.15905221846934514,0.05163052677001091,0.07137656368031876,0.061116198468481354,0.02546444542562838,0.02120320090991657,0.16230154126323298,0.023890211212853285,0.09633427188329684,0.16676506478252928,0.1479625530455521,0.18625593037924118,false,1
376532,376532,377488,false,1,0.58173595,true,5845,0.5817359543385502,0.7087949312462485,0.6892485901966908,0.5730088765561512,0.7643145618969874,0.7347132270330134,0.7114788541774603,0.6954361231717134,0.7323829557778684,0.7393352026881933,0.8070999789268417,0.7750048960903361,0.733684899043589,0.7220419247337578,0.5813950667829343,0.5565469530933352,0.6057184501940117,false,1
376532,376532,377489,false,2,0.25137814,true,5845,0.2513781405550149,0.10903843774405945,0.14829442775022428,0.3627995529233091,0.06452426528655476,0.10623455449764492,0.2368906190525285,0.23318731314797023,0.20650084575364863,0.23520035188618013,0.17169682016324128,0.06269356264642977,0.24242488974355797,0.1816238033829458,0.2518398684345379,0.23103386117691932,0.27352072006637224,false,1
295487_295524,295487,295524,true,1,0.03027614,true,3316,0.030276144181879277,0.02228465634130223,0.0024967085545636175,0.02563150807577864,5.533786547256887E-4,0.001325366828979185,2.9067187188006586E-4,0.005506640095902969,0.023169910129551698,5.7974827377169094E-5,2.0871027303489054E-4,0.031218234823795814,0.02286761439677417,0.011300947906138845,0.030184275080614047,0.022250849524769845,0.03896868400713843,false,1
363734_376569,363734,376569,true,1,0.02034487,true,51502,0.019433029972881856,3.7778676081914403E-4,0.0025575815547785375,0.01909867917032022,0.0017337883886911602,0.01759463313213259,0.017332387172742512,0.0054408125333991805,0.007330313883956279,0.017548343277179763,0.005811843541022744,0.007915426874600206,0.008981887042754183,0.009310290277699708,0.019438762003238675,0.017189082029229127,0.021890684388972168,false,1
391437_391444,391437,391444,true,1,0.03990185,true,1811,0.03990184572627463,3.392038793644059E-4,4.3833506620002857E-4,8.922898241787803E-4,0.042884651084347934,0.0025515444283950818,0.00268510760465629,8.559854002823195E-4,7.771972100677034E-4,0.027594926461309167,0.03685618494220333,0.0026363487945549463,0.0044168117377025445,0.010244048869438544,0.04006477506534255,0.027563445795630588,0.05382358553518766,false,1
391563_391565,391563,391565,true,1,0.11854212,true,1784,0.11854212004672583,9.84790939398133E-4,0.005486746076740305,1.1851552268565656E-4,0.0026939144678062156,0.004124223303584991,0.003936932655513479,7.307044705536629E-4,0.0010799789098717791,0.014056658712232554,0.0025731653804924337,0.002726415389095519,0.0018622791724819023,0.0033645270833713857,0.11840030251475196,0.09509264480926143,0.14202460009594117,false,1
394152_394200,394152,394200,true,1,0.03233987,true,3742,0.03233987452910233,4.1088086415898224E-4,2.0832443156952487E-4,0.03450177816947831,0.028734083973742323,4.0844991363951926E-4,6.471002622959308E-4,0.03716462978151063,5.598508631285361E-4,0.008835153242645421,0.0012148591629007023,0.02717955943639576,6.283765320370954E-4,0.011707753886125228,0.03238470407233794,0.024193278592796963,0.04201212256442166,false,1
394152_394219,394152,394219,true,1,0.02687323,true,3742,0.026873230067421615,2.5987381291019625E-5,3.7301834146620663E-4,0.021850038820898143,2.754268544139691E-4,3.2886442725466047E-4,4.957082782578272E-4,0.03339177260018997,8.92946302497063E-4,0.02290108657822216,0.02585248292050943,0.025331830597685998,4.164654401282646E-5,0.01098006747055827,0.026790117909961376,0.020628156142464587,0.03401108073050818,false,1
403638_403643,403638,403643,true,1,0.05888865,true,11934,0.058888652091042534,0.0013105624665529553,0.059630429254884876,0.05749997265278907,4.510578640817127E-4,5.86506942373243E-4,5.199432629392767E-4,3.5949472080041005E-4,0.05531691684789917,7.503428850734295E-5,0.0010378381973280032,7.707245426895992E-4,0.05473154962352394,0.019357502555364132,0.058861796828094295,0.05320556790305593,0.06449809309215017,false,1
152298_152448,152298,152448,true,1,0.02837023,true,41891,0.030010198641401937,3.2315124941637214E-4,0.007699979452383304,0.0010492362386494247,0.008733755483452321,0.027413103261734854,0.029931496209824243,0.0018363150496043363,0.004633329991815986,0.007242618348077971,0.009331726925738307,0.028788115871429574,0.012584876547286829,0.011630642052451125,0.03008994931897192,0.027265786892894227,0.03313965078713794,false,1
396837,396837,399149,false,0,0.2418782,true,14357,0.24187819538886368,0.23991432502116222,0.23646550243842374,0.24352386995917244,0.23362598610463656,0.18633146632040956,0.17707236741665616,0.2501224226596239,0.2293359143414953,0.2446064522909318,0.12588584516762832,0.20299154630458516,0.22240340386997273,0.2160232584912248,0.24181405836228037,0.23149689170229204,0.2520472506857676,false,1
396837,396837,399150,false,1,0.4495747,true,14357,0.449574704365436,0.4426555090387041,0.5210939821114766,0.45260962186480097,0.460163056869033,0.5147542195999328,0.5064857819884537,0.47088298826771113,0.45468096092501864,0.44422005102203155,0.5748989849531807,0.4381092192652472,0.4378740593606703,0.47653570293885505,0.4495722747996217,0.4374819396067528,0.46150162976162457,false,1
396837,396837,399151,false,2,0.3085471,true,14357,0.308547100245699,0.31743016594013396,0.24244051545010054,0.30386650817602534,0.3062109570263313,0.2989143140796583,0.31644185059488855,0.27899458907266256,0.3159831247334846,0.31117349668703886,0.2992151698791883,0.3588992344301685,0.3397225367693553,0.30744103856991967,0.30861366683809727,0.29856164523224443,0.3196897891669058,true,1
